country_id,year,indicator_id,indicator_value
634,1995,8,74704.2
634,2000,8,96829.4
634,2005,8,105950.8
634,2010,8,109065.4
634,2015,8,112927.8
634,2018,8,112529.0
642,1990,8,11434
642,1995,8,9773.4
642,2000,8,10323.6
642,2005,8,12445.2
642,2010,8,17030.2
642,2015,8,18804.2
642,2018,8,22635.7
643,1990,8,20898
643,1995,8,15656.0
643,2000,8,12539.6
643,2005,8,16779.0
643,2010,8,22205.2
643,2015,8,24230.8
643,2018,8,24534.7
646,1990,8,865
646,1995,8,796.6
646,2000,8,785.8
646,2005,8,938.8
646,2010,8,1261.2
646,2015,8,1584.4
646,2018,8,1864.3
659,1990,8,15163
659,1995,8,15853.6
659,2000,8,18881.2
659,2005,8,21403.4
659,2010,8,24097.2
659,2015,8,24564.8
659,2018,8,26317.0
662,1990,8,8551
662,1995,8,8910.4
662,2000,8,9354.0
662,2005,8,9276.4
662,2010,8,11238.4
662,2015,8,11255.2
662,2018,8,11423.0
670,1990,8,5321
670,1995,8,5902.6
670,2000,8,6895.2
670,2005,8,8197.4
670,2010,8,9879.8
670,2015,8,10367.2
670,2018,8,11472.0
882,1990,8,4768
882,1995,8,3917.6
882,2000,8,3586.8
882,2005,8,4584.6
882,2010,8,5225.4
882,2015,8,5399.2
882,2018,8,5852.0
678,1990,8,1816
678,1995,8,1721.2
678,2000,8,1715.4
678,2005,8,2004.6
678,2010,8,2460.0
678,2015,8,2742.0
678,2018,8,2996.0
682,1990,8,44193
682,1995,8,46690.2
682,2000,8,43725.6
682,2005,8,42929.2
682,2010,8,46148.4
682,2015,8,50392.8
682,2018,8,49936.0
686,1990,8,2262
686,1995,8,2190.8
686,2000,8,2286.8
686,2005,8,2512.6
686,2010,8,2724.6
686,2015,8,2796.2
686,2018,8,3137.7
688,1990,8,12309
688,1995,8,7897.2
688,2000,8,7831.2
688,2005,8,9487.8
688,2010,8,12710.4
688,2015,8,13506.8
688,2018,8,14525.3
690,1990,8,13709
690,1995,8,14903.0
690,2000,8,16976.0
690,2005,8,16777.8
690,2010,8,18967.2
690,2015,8,22109.8
690,2018,8,24393.0
694,1990,8,1114
694,1995,8,973.8
694,2000,8,880.2
694,2005,8,972.4
694,2010,8,1197.0
694,2015,8,1468.2
694,2018,8,1323.0
702,1990,8,34576
702,1995,8,40577.8
702,2000,8,49146.8
702,2005,8,53871.6
702,2010,8,65970.8
702,2015,8,76036.0
702,2018,8,81350.7
703,1990,8,14628
703,1995,8,12243.0
703,2000,8,15055.8
703,2005,8,17447.0
703,2010,8,23524.4
703,2015,8,26314.4
703,2018,8,29640.7
705,1990,8,83449
705,1995,8,22283.0
705,2000,8,20895.4
705,2005,8,24844.8
705,2010,8,28815.2
705,2015,8,27897.2
705,2018,8,30678.0
90,1990,8,1291
90,1995,8,1417.4
90,2000,8,1968.8
90,2005,8,1619.6
90,2010,8,1555.4
90,2015,8,1858.0
90,2018,8,1994.3
710,1990,8,9588
710,1995,8,9025.8
710,2000,8,9281.0
710,2005,8,10113.8
710,2010,8,11567.4
710,2015,8,11988.8
710,2018,8,11842.7
724,1990,8,23594
724,1995,8,24261.8
724,2000,8,27470.6
724,2005,8,31521.0
724,2010,8,32788.2
724,2015,8,31253.8
724,2018,8,34215.3
144,1990,8,3587
144,1995,8,4054.4
144,2000,8,4991.4
144,2005,8,5822.4
144,2010,8,7570.2
144,2015,8,10010.4
144,2018,8,11371.0
729,1990,8,1614
729,1995,8,1734.0
729,2000,8,2119.0
729,2005,8,2384.6
729,2010,8,3020.0
729,2015,8,3522.6
729,2018,8,4016.0
740,1990,8,10377
740,1995,8,9823.2
740,2000,8,9458.8
740,2005,8,10344.2
740,2010,8,13199.0
740,2015,8,14529.2
740,2018,8,12110.7
752,1990,8,30334
752,1995,8,28941.4
752,2000,8,33473.4
752,2005,8,39476.8
752,2010,8,44123.0
752,2015,8,44983.2
752,2018,8,47338.3
756,1990,8,49156
756,1995,8,47465.0
756,2000,8,50757.6
756,2005,8,54207.0
756,2010,8,56659.0
756,2015,8,57627.8
756,2018,8,58271.3
760,1990,8,3432
760,1995,8,4134.6
760,2000,8,4886.2
760,2005,8,5085.0
760,2010,8,5818.2
760,2015,8,3869.0
760,2018,8,2636.3
762,1990,8,4147
762,1995,8,2258.4
762,2000,8,1194.8
762,2005,8,1651.4
762,2010,8,2283.2
762,2015,8,3056.2
762,2018,8,3304.0
764,1990,8,6562
764,1995,8,8057.2
764,2000,8,8900.6
764,2005,8,10097.6
764,2010,8,12226.8
764,2015,8,13883.0
764,2018,8,15547.7
626,1990,8,4069
626,1995,8,4984.2
626,2000,8,5665.8
626,2005,8,4173.6
626,2010,8,6679.2
626,2015,8,6574.8
626,2018,8,7770.3
768,1990,8,1302
768,1995,8,1135.0
768,2000,8,1284.6
768,2005,8,1165.4
768,2010,8,1200.2
768,2015,8,1428.0
768,2018,8,1566.0
776,1990,8,3670
776,1995,8,4068.0
776,2000,8,4467.4
776,2005,8,4924.6
776,2010,8,4932.0
776,2015,8,5356.6
776,2018,8,5765.7
780,1990,8,10058
780,1995,8,11212.6
780,2000,8,14895.6
780,2005,8,21703.2
780,2010,8,29404.8
780,2015,8,29204.0
780,2018,8,28712.3
788,1990,8,5462
788,1995,8,5739.4
788,2000,8,6758.0
788,2005,8,7947.2
788,2010,8,9456.0
788,2015,8,10136.2
788,2018,8,10590.7
792,1990,8,11214
792,1995,8,11632.2
792,2000,8,13350.2
792,2005,8,14113.2
792,2010,8,17369.2
792,2015,8,21239.0
792,2018,8,24338.7
795,1990,8,8375
795,1995,8,6081.2
795,2000,8,4761.4
795,2005,8,5587.4
795,2010,8,8086.6
795,2015,8,12088.8
795,2018,8,15784.3
798,1990,8,4713
798,1995,8,5078.0
798,2000,8,5334.6
798,2005,8,5558.4
798,2010,8,5161.4
798,2015,8,4612.0
798,2018,8,5241.0
800,1990,8,758
800,1995,8,821.0
800,2000,8,1017.4
800,2005,8,1150.2
800,2010,8,1453.4
800,2015,8,1673.8
800,2018,8,1737.3
804,1990,8,10744
804,1995,8,7261.6
804,2000,8,4481.8
804,2005,8,6212.2
804,2010,8,7985.4
804,2015,8,7996.0
804,2018,8,7755.0
784,1990,8,110756
784,1995,8,102974.8
784,2000,8,105823.4
784,2005,8,98511.8
784,2010,8,70896.2
784,2015,8,60864.4
784,2018,8,67152.7
858,1990,8,9499
858,1995,8,10862.6
858,2000,8,12857.6
858,2005,8,11819.0
858,2010,8,14839.2
858,2015,8,18109.6
858,2018,8,19343.7
860,1990,8,3089
860,1995,8,2534.4
860,2000,8,2371.2
860,2005,8,2779.2
860,2010,8,3891.8
860,2015,8,5261.6
860,2018,8,6206.7
548,1990,8,2619
548,1995,8,2347.0
548,2000,8,2559.0
548,2005,8,2445.2
548,2010,8,2804.0
548,2015,8,2775.0
548,2018,8,2786.0
862,1990,8,14529
862,1995,8,15497.4
862,2000,8,14927.4
862,2005,8,13616.2
862,2010,8,17428.6
862,2015,8,16817.0
862,2018,8,10770.0
704,1990,8,1369
704,1995,8,1673.0
704,2000,8,2349.8
704,2005,8,3172.2
704,2010,8,3839.6
704,2015,8,4865.0
704,2018,8,5924.7
887,1990,8,2382
887,1995,8,2165.2
887,2000,8,2779.6
887,2005,8,3339.8
887,2010,8,3747.0
887,2015,8,3311.2
887,2018,8,1635.7
894,1990,8,2140
894,1995,8,1979.8
894,2000,8,1992.8
894,2005,8,2215.4
894,2010,8,2749.8
894,2015,8,3497.0
894,2018,8,3585.7
716,1990,8,2693
716,1995,8,2567.4
716,2000,8,2831.2
716,2005,8,2259.2
716,2010,8,1563.4
716,2015,8,2148.6
716,2018,8,2408.3
4,1995,4,1756
4,2000,4,1167
4,2005,4,1699
4,2010,4,2353
4,2015,4,2430.8
4,2018,4,2379.0
8,1995,4,5338
8,2000,4,7219
8,2005,4,9769
8,2010,4,12176
8,2015,4,12784.2
8,2018,4,14223.7
12,1995,4,15808
12,2000,4,17133
12,2005,4,20250
12,2010,4,22062
12,2015,4,21881.0
12,2018,4,23096.0
24,1995,4,3294
24,2000,4,3567
24,2005,4,5214
24,2010,4,6734
24,2015,4,7203.4
24,2018,4,6752.7
32,1995,4,18633
32,2000,4,20200
32,2005,4,19390
32,2010,4,24678
32,2015,4,25643.2
32,2018,4,24117.7
51,1995,4,2827
51,2000,4,4409
51,2005,4,7955
51,2010,4,10150
51,2015,4,10787.6
51,2018,4,12048.3
36,1995,4,38073
36,2000,4,43798
36,2005,4,47018
36,2010,4,48252
36,2015,4,50371.0
36,2018,4,52118.7
40,1995,4,44339
40,2000,4,53739
40,2005,4,56866
40,2010,4,54650
40,2015,4,57963.2
40,2018,4,59327.7
31,1995,4,4274
31,2000,4,5468
31,2005,4,9993
31,2010,4,20475
31,2015,4,21188.8
31,2018,4,20662.3
44,1995,4,38462
44,2000,4,39123
44,2005,4,39213
44,2010,4,35026
44,2015,4,35057.2
44,2018,4,33944.0
48,1995,4,60104
48,2000,4,61366
48,2005,4,54223
48,2010,4,43083
48,2015,4,49033.2
48,2018,4,54363.7
50,1995,4,2471
50,2000,4,2790
50,2005,4,3291
50,2010,4,4174
50,2015,4,4651.2
50,2018,4,5406.7
52,1995,4,15902
52,2000,4,18269
52,2005,4,18535
52,2010,4,18592
52,2015,4,18104.2
52,2018,4,18376.0
112,1995,4,6678
112,2000,4,9079
112,2005,4,13600
112,2010,4,19578
112,2015,4,20920.6
112,2018,4,20001.3
56,1995,4,44538
56,2000,4,49766
56,2005,4,51700
56,2010,4,52542
56,2015,4,51259.0
56,2018,4,52161.7
84,1995,4,8912
84,2000,4,9481
84,2005,4,9865
84,2010,4,9421
84,2015,4,9171.2
84,2018,4,8635.0
204,1995,4,1930
204,2000,4,2058
204,2005,4,2059
204,2010,4,2025
204,2015,4,2162.2
204,2018,4,2329.0
64,1995,4,3179
64,2000,4,4324
64,2005,4,5522
64,2010,4,7699
64,2015,4,8788.8
64,2018,4,10382.0
68,1995,4,5157
68,2000,4,5491
68,2005,4,5664
68,2010,4,6647
68,2015,4,7321.8
68,2018,4,8512.3
70,1995,4,2151
70,2000,4,9502
70,2005,4,11825
70,2010,4,13273
70,2015,4,14115.0
70,2018,4,16534.7
72,1995,4,11622
72,2000,4,12424
72,2005,4,13702
72,2010,4,14605
72,2015,4,16962.4
72,2018,4,17535.7
76,1995,4,14446
76,2000,4,14427
76,2005,4,14269
76,2010,4,17604
76,2015,4,17733.8
76,2018,4,17759.3
96,1995,4,117078
96,2000,4,107442
96,2005,4,107031
96,2010,4,99508
96,2015,4,91154.4
96,2018,4,87215.3
100,1995,4,9909
100,2000,4,10784
100,2005,4,15067
100,2010,4,18171
100,2015,4,19196.8
100,2018,4,22826.0
854,1995,4,1087
854,2000,4,1331
854,2005,4,1621
854,2010,4,1728
854,2015,4,1849.6
854,2018,4,2000.0
108,1995,4,901
108,2000,4,818
108,2005,4,765
108,2010,4,790
108,2015,4,627.6
108,2018,4,565.7
132,1995,4,3370
132,2000,4,5081
132,2005,4,5948
132,2010,4,6873
132,2015,4,6885.8
132,2018,4,7214.3
116,1995,4,1258
116,2000,4,1267
116,2005,4,2229
116,2010,4,2782
116,2015,4,3257.8
116,2018,4,3886.0
120,1995,4,2659
120,2000,4,2859
120,2005,4,3194
120,2010,4,3350
120,2015,4,3542.0
120,2018,4,3817.0
124,1995,4,40410
124,2000,4,46742
124,2005,4,49306
124,2010,4,48524
124,2015,4,50404.6
124,2018,4,51861.3
140,1995,4,1084
140,2000,4,1030
140,2005,4,1024
140,2010,4,1182
140,2015,4,1000.6
140,2018,4,908.7
148,1995,4,1285
148,2000,4,1217
148,2005,4,1884
148,2010,4,2237
148,2015,4,2308.0
148,2018,4,2113.3
152,1995,4,17485
152,2000,4,20144
152,2005,4,22000
152,2010,4,24410
152,2015,4,27609.4
152,2018,4,28665.7
156,1995,4,3044
156,2000,4,4406
156,2005,4,6879
156,2010,4,11299
156,2015,4,14217.8
156,2018,4,18284.7
170,1995,4,11703
170,2000,4,10707
170,2005,4,12007
170,2010,4,12986
170,2015,4,14715.2
170,2018,4,15779.3
174,1995,4,3211
174,2000,4,3285
174,2005,4,3161
174,2010,4,3089
174,2015,4,3161.2
174,2018,4,3103.7
178,1995,4,4737
178,2000,4,4202
178,2005,4,3499
178,2010,4,4624
178,2015,4,6269.6
178,2018,4,7095.0
188,1995,4,12667
188,2000,4,13045
188,2005,4,13448
188,2010,4,16047
188,2015,4,16873.0
188,2018,4,18805.3
191,1995,4,16749
191,2000,4,18571
191,2005,4,23426
191,2010,4,23754
191,2015,4,23729.0
191,2018,4,26021.3
192,1995,4,4722
192,2000,4,5797
192,2005,4,7216
192,2010,4,8879
192,2015,4,9694.8
192,2018,4,10476.3
196,1995,4,32442
196,2000,4,35189
196,2005,4,40847
196,2010,4,39767
196,2015,4,36110.2
196,2018,4,37422.3
203,1995,4,24597
203,2000,4,26616
203,2005,4,31667
203,2010,4,33980
203,2015,4,34293.8
203,2018,4,37964.7
208,1995,4,45777
208,2000,4,50660
208,2005,4,54718
208,2010,4,52610
208,2015,4,53667.6
208,2018,4,56107.3
262,1995,4,2725
262,2000,4,2492
262,2005,4,2740
262,2010,4,3010
262,2015,4,3381.8
262,2018,4,4116.7
214,1995,4,9251
214,2000,4,11353
214,2005,4,11931
214,2010,4,14689
214,2015,4,15358.2
214,2018,4,18105.3
218,1995,4,10224
218,2000,4,9371
218,2005,4,11072
218,2010,4,12169
218,2015,4,13666.8
218,2018,4,13039.0
818,1995,4,10125
818,2000,4,12436
818,2005,4,13235
818,2010,4,15901
818,2015,4,15124.8
818,2018,4,16627.3
222,1995,4,7493
222,2000,4,7512
222,2005,4,7707
222,2010,4,7613
222,2015,4,8010.0
222,2018,4,8743.0
226,1995,4,2472
226,2000,4,11836
226,2005,4,26841
226,2010,4,26840
226,2015,4,28454.8
226,2018,4,23946.0
232,1995,4,2829
232,2000,4,3073
232,2005,4,2744
232,2010,4,2292
232,2015,4,2013.4
232,2018,4,1965.3
233,1995,4,14659
233,2000,4,19065
233,2005,4,27156
233,2010,4,27247
233,2015,4,32422.8
233,2018,4,37245.0
231,1995,4,729
231,2000,4,768
231,2005,4,971
231,2010,4,1358
231,2015,4,1674.6
231,2018,4,2134.7
242,1995,4,8879
242,2000,4,9930
242,2005,4,10346
242,2010,4,9227
242,2015,4,10146.8
242,2018,4,11945.0
246,1995,4,32714
246,2000,4,42248
246,2005,4,47349
246,2010,4,46943
246,2015,4,46631.6
246,2018,4,47984.0
250,1995,4,39595
250,2000,4,45355
250,2005,4,46698
250,2010,4,45301
250,2015,4,45896.0
250,2018,4,47633.7
266,1995,4,26605
266,2000,4,21959
266,2005,4,21882
266,2010,4,18179
266,2015,4,19977.4
266,2018,4,20621.7
270,1995,4,1783
270,2000,4,1832
270,2005,4,1790
270,2010,4,2236
270,2015,4,2114.0
270,2018,4,2130.3
268,1995,4,3164
268,2000,4,5052
268,2005,4,7772
268,2010,4,9497
268,2015,4,11255.2
268,2018,4,12376.7
276,1995,4,44371
276,2000,4,47371
276,2005,4,48480
276,2010,4,50289
276,2015,4,53377.0
276,2018,4,55008.0
288,1995,4,2333
288,2000,4,2495
288,2005,4,2894
288,2010,4,3430
288,2015,4,4153.0
288,2018,4,4687.7
300,1995,4,30675
300,2000,4,34008
300,2005,4,37352
300,2010,4,35179
300,2015,4,30093.4
300,2018,4,29857.7
320,1995,4,8178
320,2000,4,8463
320,2005,4,8543
320,2010,4,9023
320,2015,4,9311.6
320,2018,4,9850.0
324,1995,4,1700
324,2000,4,1822
324,2005,4,1780
324,2010,4,1853
324,2015,4,2025.2
324,2018,4,2479.7
624,1995,4,2004
624,2000,4,1714
624,2005,4,1677
624,2010,4,1708
624,2015,4,1764.0
624,2018,4,1882.7
328,1995,4,5030
328,2000,4,6453
328,2005,4,6908
328,2010,4,8337
328,2015,4,9265.6
328,2018,4,10312.0
332,1995,4,2119
332,2000,4,2152
332,2005,4,1880
332,2010,4,1794
332,2015,4,1913.4
332,2018,4,1949.7
340,1995,4,4398
340,2000,4,4584
340,2005,4,4474
340,2010,4,4632
340,2015,4,4894.8
340,2018,4,5176.0
348,1995,4,19203
348,2000,4,21794
348,2005,4,25693
348,2010,4,26161
348,2015,4,27885.2
348,2018,4,32488.0
352,1995,4,34440
352,2000,4,40256
352,2005,4,46357
352,2010,4,38534
352,2015,4,45357.8
352,2018,4,54401.7
356,1995,4,3353
356,2000,4,4101
356,2005,4,5114
356,2010,4,6819
356,2015,4,7971.6
356,2018,4,10114.3
360,1995,4,8036
360,2000,4,7640
360,2005,4,9184
360,2010,4,11081
360,2015,4,12446.0
360,2018,4,14266.3
364,1995,4,22033
364,2000,4,22832
364,2005,4,26040
364,2010,4,30513
364,2015,4,29168.8
364,2018,4,31027.3
368,1995,4,12035
368,2000,4,21929
368,2005,4,19632
368,2010,4,23240
368,2015,4,25881.4
368,2018,4,27530.0
372,1995,4,33094
372,2000,4,45279
372,2005,4,51986
372,2010,4,44135
372,2015,4,47787.4
372,2018,4,63697.0
376,1995,4,30547
376,2000,4,31652
376,2005,4,32686
376,2010,4,37548
376,2015,4,39190.4
376,2018,4,41940.7
380,1995,4,46924
380,2000,4,51173
380,2005,4,51698
380,2010,4,46958
380,2015,4,44846.0
380,2018,4,45651.3
388,1995,4,9919
388,2000,4,9731
388,2005,4,10015
388,2010,4,9448
388,2015,4,9508.8
388,2018,4,9455.0
392,1995,4,44179
392,2000,4,46452
392,2005,4,48913
392,2010,4,50121
392,2015,4,51150.8
392,2018,4,52725.0
400,1995,4,11220
400,2000,4,12518
400,2005,4,15339
400,2010,4,15545
400,2015,4,14491.4
400,2018,4,13666.0
398,1995,4,10593
398,2000,4,12953
398,2005,4,20216
398,2010,4,22738
398,2015,4,25972.6
398,2018,4,28104.7
404,1995,4,2452
404,2000,4,2423
404,2005,4,2643
404,2010,4,2840
404,2015,4,3044.2
404,2018,4,3382.7
414,1995,4,128822
414,2000,4,109089
414,2005,4,134480
414,2010,4,103636
414,2015,4,101848.6
414,2018,4,89470.0
417,1995,4,2063
417,2000,4,2454
417,2005,4,2930
417,2010,4,3453
417,2015,4,3854.8
417,2018,4,4312.0
418,1995,4,2340
418,2000,4,2765
418,2005,4,3500
418,2010,4,4802
418,2015,4,5812.8
418,2018,4,7229.0
428,1995,4,10725
428,2000,4,14333
428,2005,4,22157
428,2010,4,22040
428,2015,4,25807.0
428,2018,4,29891.3
422,1995,4,16797
422,2000,4,17650
422,2005,4,16986
422,2010,4,22475
422,2015,4,20150.2
422,2018,4,18025.0
426,1995,4,2397
426,2000,4,2465
426,2005,4,2980
426,2010,4,3649
426,2015,4,3746.8
426,2018,4,3898.3
430,1995,4,318
430,2000,4,1426
430,2005,4,1057
430,2010,4,1032
430,2015,4,1137.0
430,2018,4,1063.3
434,1995,4,32533
434,2000,4,31594
434,2005,4,36958
434,2010,4,46013
434,2015,4,20736.4
434,2018,4,16458.7
440,1995,4,11904
440,2000,4,14739
440,2005,4,22821
440,2010,4,23930
440,2015,4,28424.0
440,2018,4,32929.0
442,1995,4,96516
442,2000,4,108755
442,2005,4,111181
442,2010,4,79101
442,2015,4,73559.4
442,2018,4,77146.7
450,1995,4,1557
450,2000,4,1656
450,2005,4,1597
450,2010,4,1638
450,2015,4,1593.4
450,2018,4,1653.0
454,1995,4,914
454,2000,4,999
454,2005,4,1008
454,2010,4,1231
454,2015,4,1309.8
454,2018,4,1383.7
458,1995,4,19383
458,2000,4,20895
458,2005,4,24637
458,2010,4,26164
458,2015,4,28440.8
458,2018,4,32289.7
462,1995,4,11360
462,2000,4,13232
462,2005,4,12700
462,2010,4,14253
462,2015,4,14798.2
462,2018,4,15397.3
466,1995,4,1638
466,2000,4,1842
466,2005,4,2175
466,2010,4,2244
466,2015,4,2488.0
466,2018,4,2591.0
470,1995,4,31392
470,2000,4,36410
470,2005,4,38516
470,2010,4,38642
470,2015,4,39865.6
470,2018,4,43198.3
478,1995,4,4287
478,2000,4,4428
478,2005,4,4894
478,2010,4,5036
478,2015,4,5195.4
478,2018,4,5383.7
480,1995,4,13198
480,2000,4,16299
480,2005,4,18306
480,2010,4,22654
480,2015,4,25769.8
480,2018,4,30265.3
484,1995,4,19224
484,2000,4,22965
484,2005,4,22453
484,2010,4,22139
484,2015,4,22812.8
484,2018,4,24114.3
496,1995,4,5168
496,2000,4,5267
496,2005,4,6983
496,2010,4,8340
496,2015,4,11081.0
496,2018,4,11441.3
504,1995,4,6172
504,2000,4,7084
504,2005,4,8480
504,2010,4,10029
504,2015,4,10867.6
504,2018,4,11761.3
508,1995,4,393
508,2000,4,602
508,2005,4,797
508,2010,4,994
508,2015,4,1167.4
508,2018,4,1271.0
104,1995,4,1200
104,2000,4,1709
104,2005,4,3026
104,2010,4,4903
104,2015,4,5784.6
104,2018,4,7624.3
516,1995,4,8025
516,2000,4,8630
516,2005,4,9671
516,2010,4,9779
516,2015,4,10773.4
516,2018,4,10730.0
524,1995,4,1587
524,2000,4,1992
524,2005,4,2063
524,2010,4,2419
524,2015,4,2843.6
524,2018,4,3350.3
528,1995,4,47057
528,2000,4,53937
528,2005,4,52291
528,2010,4,55699
528,2015,4,55961.6
528,2018,4,58025.7
554,1995,4,30642
554,2000,4,33512
554,2005,4,37175
554,2010,4,38862
554,2015,4,41004.2
554,2018,4,43337.3
558,1995,4,4017
558,2000,4,4878
558,2005,4,5146
558,2010,4,5563
558,2015,4,5739.2
558,2018,4,5446.7
566,1995,4,3659
566,2000,4,3577
566,2005,4,4796
566,2010,4,5600
566,2015,4,6048.6
566,2018,4,5986.3
578,1995,4,60959
578,2000,4,69954
578,2005,4,76723
578,2010,4,70672
578,2015,4,71640.4
578,2018,4,75062.7
512,1995,4,57952
512,2000,4,66607
512,2005,4,61632
512,2010,4,61845
512,2015,4,54402.4
512,2018,4,51311.0
586,1995,4,5887
586,2000,4,5917
586,2005,4,6777
586,2010,4,7017
586,2015,4,7450.8
586,2018,4,8355.3
591,1995,4,11760
591,2000,4,13174
591,2005,4,14371
591,2010,4,18080
591,2015,4,22147.6
591,2018,4,24166.7
598,1995,4,3219
598,2000,4,2821
598,2005,4,2814
598,2010,4,3199
598,2015,4,3546.4
598,2018,4,4178.0
600,1995,4,10348
600,2000,4,9833
600,2005,4,9252
600,2010,4,12361
600,2015,4,12894.0
600,2018,4,14560.7
604,1995,4,8001
604,2000,4,8638
604,2005,4,9550
604,2010,4,12272
604,2015,4,14208.0
604,2018,4,15566.3
608,1995,4,5178
608,2000,4,6247
608,2005,4,6944
608,2010,4,8208
608,2015,4,9217.6
608,2018,4,10967.7
616,1995,4,14070
616,2000,4,18460
616,2005,4,21535
616,2010,4,25582
616,2015,4,28182.2
616,2018,4,32084.7
620,1995,4,28679
620,2000,4,32608
620,2005,4,31633
620,2010,4,30636
620,2015,4,30352.2
620,2018,4,32015.3
634,1995,4,101023
634,2000,4,129495
634,2005,4,129156
634,2010,4,130152
634,2015,4,131260.6
634,2018,4,129924.3
642,1995,4,12791
642,2000,4,12835
642,2005,4,16962
642,2010,4,20924
642,2015,4,22458.8
642,2018,4,27074.0
643,1995,4,16429
643,2000,4,17400
643,2005,4,23766
643,2010,4,27729
643,2015,4,29782.8
643,2018,4,30283.7
646,1995,4,803
646,2000,4,911
646,2005,4,1202
646,2010,4,1530
646,2015,4,1804.4
646,2018,4,2113.0
662,1995,4,12081
662,2000,4,12386
662,2005,4,12106
662,2010,4,14075
662,2015,4,13736.8
662,2018,4,13888.3
670,1995,4,8757
670,2000,4,9853
670,2005,4,11588
670,2010,4,12598
670,2015,4,13067.8
670,2018,4,14318.0
882,1995,4,4289
882,2000,4,5303
882,2005,4,6698
882,2010,4,6672
882,2015,4,6986.4
882,2018,4,7643.7
678,1995,4,2465
678,2000,4,2510
678,2005,4,3061
678,2010,4,3502
678,2015,4,3768.4
678,2018,4,4092.3
682,1995,4,73265
682,2000,4,71011
682,2005,4,71424
682,2010,4,70525
682,2015,4,75351.8
682,2018,4,73436.3
686,1995,4,3267
686,2000,4,3531
686,2005,4,3899
686,2010,4,3856
686,2015,4,3845.6
686,2018,4,4243.0
688,1995,4,9490
688,2000,4,10335
688,2005,4,13986
688,2010,4,15225
688,2015,4,16193.4
688,2018,4,17205.0
694,1995,4,1030
694,2000,4,1007
694,2005,4,1187
694,2010,4,1356
694,2015,4,1630.2
694,2018,4,1462.0
702,1995,4,61817
702,2000,4,68397
702,2005,4,77029
702,2010,4,88632
702,2015,4,84878.4
702,2018,4,89509.7
703,1995,4,16921
703,2000,4,19616
703,2005,4,24622
703,2010,4,31086
703,2015,4,33410.8
703,2018,4,36835.3
705,1995,4,23116
705,2000,4,28226
705,2005,4,29845
705,2010,4,31739
705,2015,4,31319.8
705,2018,4,33900.0
90,1995,4,1852
90,2000,4,2267
90,2005,4,2100
90,2010,4,1654
90,2015,4,2262.8
90,2018,4,2431.0
710,1995,4,11699
710,2000,4,11930
710,2005,4,13694
710,2010,4,14705
710,2015,4,14829.0
710,2018,4,14681.0
724,1995,4,35036
724,2000,4,40854
724,2005,4,42566
724,2010,4,40081
724,2015,4,38591.8
724,2018,4,41288.3
144,1995,4,6432
144,2000,4,7956
144,2005,4,9170
144,2010,4,12339
144,2015,4,14569.0
144,2018,4,16533.3
729,1995,4,2896
729,2000,4,3418
729,2005,4,4065
729,2010,4,4974
729,2015,4,5552.6
729,2018,4,6257.7
740,1995,4,13626
740,2000,4,13260
740,2005,4,16220
740,2010,4,18387
740,2015,4,19175.2
740,2018,4,16100.0
752,1995,4,35135
752,2000,4,44359
752,2005,4,50247
752,2010,4,51777
752,2015,4,51196.8
752,2018,4,53317.0
756,1995,4,61953
756,2000,4,69371
756,2005,4,71619
756,2010,4,72847
756,2015,4,68367.8
756,2018,4,68377.7
760,1995,4,7525
760,2000,4,7773
760,2005,4,9128
760,2010,4,10535
760,2015,4,6737.4
760,2018,4,4615.0
762,1995,4,1968
762,2000,4,1811
762,2005,4,2677
762,2010,4,4497
762,2015,4,5116.8
762,2018,4,5572.3
764,1995,4,11414
764,2000,4,11146
764,2005,4,13657
764,2010,4,15028
764,2015,4,15570.8
764,2018,4,17368.0
626,1995,4,8225
626,2000,4,7177
626,2005,4,2664
626,2010,4,10980
626,2015,4,9506.6
626,2018,4,9890.0
768,1995,4,1340
768,2000,4,1419
768,2005,4,1320
768,2010,4,1533
768,2015,4,1758.0
768,2018,4,1955.3
776,1995,4,5937
776,2000,4,6332
776,2005,4,6625
776,2010,4,6852
776,2015,4,7193.6
776,2018,4,7661.0
780,1995,4,16486
780,2000,4,23143
780,2005,4,32827
780,2010,4,36468
780,2015,4,35704.2
780,2018,4,35137.0
788,1995,4,9478
788,2000,4,11645
788,2005,4,13328
788,2010,4,15499
788,2015,4,15754.2
788,2018,4,16568.3
792,1995,4,18655
792,2000,4,21541
792,2005,4,25923
792,2010,4,25618
792,2015,4,29910.2
792,2018,4,33453.0
795,1995,4,6096
795,2000,4,6570
795,2005,4,7918
795,2010,4,11705
795,2015,4,15577.2
795,2018,4,20392.0
800,1995,4,1120
800,2000,4,1279
800,2005,4,1485
800,2010,4,2016
800,2015,4,2163.4
800,2018,4,2231.0
804,1995,4,6198
804,2000,4,6066
804,2005,4,9392
804,2010,4,9704
804,2015,4,10220.2
804,2018,4,9924.3
784,1995,4,146252
784,2000,4,145570
784,2005,4,119966
784,2010,4,67774
784,2015,4,76399.2
784,2018,4,86098.3
858,1995,4,15276
858,2000,4,16941
858,2005,4,16526
858,2010,4,21543
858,2015,4,23341.2
858,2018,4,24194.0
860,1995,4,2955
860,2000,4,3240
860,2005,4,4009
860,2010,4,5574
860,2015,4,6723.0
860,2018,4,7947.3
548,1995,4,3030
548,2000,4,3376
548,2005,4,3069
548,2010,4,3459
548,2015,4,3370.8
